Thu Mar 04 18:25:18 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_mat_H07	mat	a	A	2.2711300832452253	1	1
v_mutt_H09	mutt	v	v	1.849106006207876	0	2
I_bean_H08	bean	I	I	3.54120190104004	0	0
i_lick_F08	lick	i	i	4.2062400579452515	0	0
A_lark_F06	lark	A	v	2.129122025333345	1	0
a_cap_H04	cap	a	a	4.452254947042093	0	0
A_lark_F08	lark	A	A	4.847277047112584	0	0
a_back_H04	back	a	a	1.6880969135090709	0	1
v_luck_F05	luck	v	a	1.0530601179925725	1	1
A_part_H05	part	A	A	1.9131099871592596	0	2
a_pat_H08	pat	a	a	1.7751009312923998	0	1
i_chip_F09	chip	i	i	4.470254905987531	0	0
v_mutt_H04	mutt	v	a	1.8451049082214013	1	3
i_bin_H08	bin	i	i	3.031172896618955	0	0
i_chip_F08	chip	i	i	2.668153091450222	0	0
I_leak_F08	leak	I	I	3.2761879842728376	0	0
A_part_H06	part	A	A	2.669153109076433	0	1
v_luck_H08	luck	v	v	1.2490710333222523	0	2
v_mutt_F09	mutt	v	v	2.0611179794650525	0	2
a_pat_F04	pat	a	a	2.605148915317841	0	0
A_carp_H05	carp	A	v	1.787101918947883	1	1
v_luck_H06	luck	v	v	1.6880970223573968	0	2
I_mean_H06	mean	I	I	3.180181890260428	0	0
a_lack_F04	lack	a	a	4.325248088920489	0	0
v_cup_F08	cup	v	v	4.0852330612251535	0	0
I_beak_F09	beak	I	I	2.09312002628576	0	1
i_min_H04	min	i	i	3.638208034564741	0	0
A_part_F08	part	A	A	1.7320998875657097	0	2
A_bark_F09	bark	A	A	1.1070641113910824	0	3
A_carp_H06	carp	A	A	5.031287883990444	0	0

#TotalErreurs#5#TempsTotal#3min 49sec
