Thu Mar 11 22:48:20 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_chip_F06	chip	i	i	1.8317768573760986	0	0
A_bark_H08	bark	A	A	2.0053203105926514	0	0
v_putt_F04	putt	v	v	2.4462599754333496	0	0
v_mutt_F06	mutt	v	v	3.438242197036743	0	0
I_mean_F04	mean	I	i	0.6330769062042236	1	0
i_min_F04	min	i	i	2.212082862854004	0	0
A_bark_H06	bark	A	A	2.559325933456421	0	0
I_leak_H06	leak	I	I	2.6451799869537354	0	0
a_cap_F06	cap	a	a	1.8924410343170166	0	0
I_beak_H06	beak	I	i	1.4150118827819824	1	0
a_back_H05	back	a	a	1.7053370475769043	0	0
A_part_H04	part	A	A	1.5789859294891357	0	0
a_lack_H06	lack	a	a	1.722836971282959	0	0
v_mutt_F08	mutt	v	v	1.4176018238067627	0	0
a_pat_H07	pat	a	a	1.7955431938171387	0	0
A_mart_H06	mart	A	A	1.444561243057251	0	0
v_buck_F06	buck	v	v	1.4922120571136475	0	0
A_lark_H08	lark	A	A	1.9380028247833252	0	0
a_cap_H07	cap	a	a	1.5638511180877686	0	0
a_cap_F04	cap	a	a	1.3322160243988037	0	0
v_mutt_H04	mutt	v	a	0.7485780715942383	1	0
i_bin_F09	bin	i	I	0.8122320175170898	1	0
a_lack_F07	lack	a	a	1.7680690288543701	0	0
i_lick_F06	lick	i	i	2.280221939086914	0	0
I_leak_H04	leak	I	I	2.2983880043029785	0	0
v_luck_F09	luck	v	v	2.831799030303955	0	0
A_bark_F04	bark	A	A	1.7353017330169678	0	0
I_beak_F08	beak	I	I	1.8741183280944824	0	0
A_bark_H09	bark	A	a	0.6726970672607422	1	0
I_leak_F04	leak	I	I	1.464012861251831	0	0

#TotalErreurs#5#TempsTotal#2min 3sec
