Thu Mar 04 11:07:57 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_park_H08	park	A	A	2.0605287551879883	0	0
A_barn_F09	barn	A	A	2.5950918197631836	0	0
a_pack_H06	pack	a	a	1.6706469058990479	0	0
I_teak_H04	teak	I	I	1.6382310390472412	0	0
I_deed_F04	deed	I	I	1.758810043334961	0	0
i_pick_H05	pick	i	i	3.046576976776123	0	0
a_pack_F07	pack	a	a	1.5731360912322998	0	0
I_keep_H06	keep	I	I	1.6989357471466064	0	0
v_tut_F06	tut	v	v	1.6192388534545898	0	0
i_pick_F05	pick	i	i	1.428631067276001	0	0
v_bun_F09	bun	v	v	2.68619704246521	0	0
v_cut_F05	cut	v	a	0.7702910900115967	1	0
I_teak_F07	teak	I	I	1.7193489074707031	0	0
a_tat_H08	tat	a	a	1.815415859222412	0	0
A_park_H06	park	A	A	2.0571227073669434	0	0
A_tart_H06	tart	A	A	1.0334229469299316	0	0
I_deed_F05	deed	I	I	2.539539098739624	0	0
I_peak_F04	peak	I	I	1.6658189296722412	0	0
a_tat_H05	tat	a	a	1.8011281490325928	0	0
a_pack_H09	pack	a	a	1.3108839988708496	0	0
A_card_F04	card	A	A	1.87282133102417	0	0
A_card_F06	card	A	A	1.103571891784668	0	0
v_tut_F04	tut	v	v	1.4671778678894043	0	0
I_deed_F07	deed	I	I	1.7732000350952148	0	0
I_deed_F06	deed	I	I	1.0451810359954834	0	0
a_cat_F09	cat	a	a	1.846837043762207	0	0
a_pack_F08	pack	a	a	1.0699751377105713	0	0
A_tart_F07	tart	A	v	0.6997461318969727	1	0
a_cad_F05	cad	a	A	1.1496198177337646	1	0
v_bun_F07	bun	v	v	1.583460807800293	0	0

#TotalErreurs#3#TempsTotal#1min 50sec
