Thu Mar 11 17:46:49 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_deed_F05	deed	I	I	2.7372978270286694	0	0
v_cut_F05	cut	v	v	1.5241462120320648	0	0
i_kip_H07	kip	i	i	1.9695993600180373	0	0
v_tut_F07	tut	v	v	1.1921338269021362	0	0
I_keep_H04	keep	I	I	2.228839891962707	0	0
I_teak_F07	teak	I	I	1.2274549750145525	0	0
a_ban_H07	ban	a	a	1.2765609780326486	0	0
A_park_H06	park	A	A	1.4165507480502129	0	0
i_kip_F07	kip	i	i	1.728655548999086	0	0
a_cat_F04	cat	a	a	1.3317893840139732	0	0
A_cart_F04	cart	A	A	1.5127861939836293	0	0
a_ban_F09	ban	a	a	2.5074506740784273	0	0
i_pick_H06	pick	i	i	1.3116140860365704	0	0
a_ban_F07	ban	a	a	1.1874102699803188	0	0
i_sick_H04	sick	i	i	1.1949598049977794	0	0
v_bun_H07	bun	v	v	1.2307263690745458	0	0
v_cut_H09	cut	v	v	1.1387305509997532	0	0
a_pack_F06	pack	a	a	1.0831978750647977	0	0
a_cat_H07	cat	a	a	1.0397301249904558	0	0
I_seek_H05	seek	I	I	1.8199216780485585	0	0
v_puck_H07	puck	v	v	1.2250056070042774	0	0
A_cart_F07	cart	A	A	2.194707365008071	0	0
i_sick_H06	sick	i	i	1.691440141061321	0	0
A_park_H04	park	A	A	1.8877757269656286	0	0
i_pick_H07	pick	i	i	2.0717496619326994	0	0
A_park_H09	park	A	A	2.1477069270331413	0	0
a_pack_F05	pack	a	a	1.8570611299946904	0	0
v_cut_F06	cut	v	v	1.4364852590952069	0	0
v_cut_F04	cut	v	v	2.747204501996748	0	0
A_tart_H09	tart	A	A	1.4314525820082054	0	0

#TotalErreurs#0#TempsTotal#1min 42sec
