Thu Mar 25 13:51:22 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_cart_F05	cart	A	A	1.9887499809265137	0	0
A_barn_F06	barn	A	A	1.3032341003417969	0	0
a_tat_H06	tat	a	v	1.6685371398925781	1	0
A_cart_H06	cart	A	A	2.039099931716919	0	0
v_bun_H04	bun	v	a	0.8080792427062988	1	1
a_pack_F05	pack	a	a	2.01330304145813	0	0
a_cat_H07	cat	a	a	1.3776898384094238	0	0
v_cud_H05	cud	v	v	2.842264175415039	0	0
I_seek_H05	seek	I	i	1.2365458011627197	1	0
a_pack_H05	pack	a	a	4.786551237106323	0	0
v_tut_F07	tut	v	A	0.6884860992431641	1	1
I_teak_H08	teak	I	I	2.1798830032348633	0	0
A_tart_F04	tart	A	A	2.0529630184173584	0	0
A_tart_F09	tart	A	A	1.62823486328125	0	0
v_puck_H07	puck	v	A	0.9642469882965088	1	0
i_sick_H05	sick	i	i	2.8198211193084717	0	0
a_pack_H04	pack	a	a	1.5292487144470215	0	0
v_bun_H05	bun	v	v	1.6905701160430908	0	0
A_barn_F04	barn	A	A	1.4957640171051025	0	0
A_tart_H09	tart	A	A	2.302802085876465	0	0
A_barn_H06	barn	A	A	1.0716767311096191	0	0
A_card_F05	card	A	A	1.508741855621338	0	0
a_ban_H05	ban	a	a	1.7103769779205322	0	0
I_peak_F07	peak	I	I	1.7847449779510498	0	0
a_cad_H05	cad	a	v	1.0986130237579346	1	1
i_kip_H06	kip	i	i	1.8996622562408447	0	0
A_barn_H07	barn	A	A	1.9886300563812256	0	0
a_cat_F04	cat	a	a	1.4464919567108154	0	0
I_deed_H07	deed	I	I	2.9296391010284424	0	0
i_sick_F08	sick	i	i	1.490574836730957	0	0

#TotalErreurs#6#TempsTotal#2min 37sec
