Thu Mar 18 16:22:36 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_bean_H04	bean	I	I	3.566579818725586	0	0
v_cup_H08	cup	v	v	3.072356700897217	0	0
A_bark_F09	bark	A	A	2.3746140003204346	0	0
A_bark_H06	bark	A	A	1.1675209999084473	0	0
v_luck_H08	luck	v	v	1.6175360679626465	0	0
a_cap_H05	cap	a	a	1.4145638942718506	0	0
I_bean_H08	bean	I	I	1.8575570583343506	0	0
a_mat_F06	mat	a	a	2.9500980377197266	0	0
A_part_F07	part	A	A	4.269163131713867	0	0
I_mean_F04	mean	I	I	4.174911022186279	0	0
v_luck_F07	luck	v	v	6.225422143936157	0	0
I_beak_H08	beak	I	I	4.686555862426758	0	0
v_cup_F06	cup	v	v	2.185161828994751	0	0
v_mutt_F05	mutt	v	v	1.6794641017913818	0	0
v_buck_H07	buck	v	v	2.3207099437713623	0	0
i_bik_H08	bik	i	i	2.7426607608795166	0	0
i_lick_H07	lick	i	i	5.030510902404785	0	0
A_mart_H06	mart	A	A	2.6861109733581543	0	0
I_leak_H05	leak	I	I	1.1471891403198242	0	5
v_cup_H09	cup	v	v	1.419166088104248	0	0
a_lack_F05	lack	a	a	1.8620409965515137	0	0
i_chip_F08	chip	i	i	1.4809131622314453	0	0
v_mutt_H06	mutt	v	v	1.3798909187316895	0	0
a_pat_F07	pat	a	a	1.587968111038208	0	0
I_beak_F05	beak	I	I	2.8545730113983154	0	0
I_bean_F07	bean	I	I	3.112417221069336	0	0
a_lack_F07	lack	a	a	1.4407691955566406	0	0
a_pat_F09	pat	a	a	3.696462869644165	0	0
A_bark_H04	bark	A	v	1.6269125938415527	1	0
a_back_H09	back	a	a	1.8122859001159668	0	0

#TotalErreurs#1#TempsTotal#2min 13sec
