#00#Fri Apr  2 23:37:01 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_tut_H08-a_tat_H09-a_tat_H04	v	1	1	1	4.6201647620000585	0	0
A_tart_F07-v_tut_F05-v_tut_F09	A	1	1	1	1.2475138759982656	0	0
v_bun_H07-A_barn_H09-A_barn_H05	v	1	1	1	1.0606061100006627	0	0
I_peak_H04-i_pick_H07-i_pick_H05	I	1	1	1	0.3485409349996189	0	1
i_sick_H08-i_sick_H09-I_seek_H06	I	3	3	1	2.5045644560013898	0	0
I_seek_F08-I_seek_F07-i_sick_F05	i	3	3	1	1.7896547860000283	0	0
v_tut_F05-v_tut_F07-A_tart_F08	A	3	3	1	2.3890455350010598	0	0
v_bun_F09-v_bun_F04-A_barn_F08	A	3	3	1	0.380303965001076	0	1
a_cad_H07-v_cud_H09-v_cud_H05	a	1	1	1	1.9381814139997005	0	0
i_sick_F09-I_seek_F08-I_seek_F07	i	1	1	1	1.3562967109974124	0	0
v_tut_F05-a_tat_F08-v_tut_F06	a	2	2	1	2.1055128240004706	0	0
a_cad_F08-v_cud_F05-a_cad_F07	v	2	2	1	2.2107868079983746	0	0
v_puck_F04-v_puck_F08-A_park_F06	A	3	3	1	1.9995732349998434	0	1
v_tut_H09-v_tut_H05-a_tat_H06	a	3	3	1	1.8491696470009629	0	0
a_cat_F05-v_cut_F08-v_cut_F07	a	1	1	1	2.0904687250003917	0	0
A_barn_F07-A_barn_F06-v_bun_F05	v	3	3	1	2.3080682489999162	0	0
A_cart_F09-v_cut_F05-v_cut_F07	A	1	1	1	1.6307607279995864	0	0
A_card_F05-v_cud_F06-A_card_F07	v	2	2	1	3.1927422609987843	0	1
a_lack_F06-v_puck_F04-v_puck_F09	a	1	1	1	1.0137769959983416	0	0
v_cut_H04-v_cut_H05-A_cart_H09	A	3	2	0	1.0547950879990822	2	0
a_tat_H04-v_tut_H06-a_tat_H09	v	2	2	1	1.2951464890029456	0	0
i_did_F09-I_deed_F06-i_did_F08	I	2	2	1	2.1088509860019258	0	0
v_puck_F08-A_park_F06-A_park_F04	v	1	1	1	2.4132053860012093	0	0
a_tat_H06-v_tut_H07-v_tut_H05	a	1	1	1	1.9665800149996358	0	1
a_tat_F04-v_tut_F06-a_tat_F09	v	2	2	1	1.662556950999715	0	0
v_puck_F05-a_lack_F06-v_puck_F07	a	2	2	1	1.3581661360003636	0	0
a_lack_H05-v_puck_H09-a_lack_H06	v	2	2	1	2.288725829002942	0	0
I_deed_H07-i_did_H04-I_deed_H08	i	2	2	1	0.9748485790005361	0	0
a_lack_H06-v_puck_H04-v_puck_H09	a	1	1	1	1.4139234610011044	0	0
I_keep_F06-i_kip_F07-I_keep_F05	i	2	2	1	0.853221322002355	0	0

#TotalErreurs#2TempsTotal#5min 11sec
#00#Mon Apr  5 16:35:02 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_cart_H09-A_cart_H04-v_cut_H09	v	3	3	1	3.5697523880007793	0	0
A_tart_H08-v_tut_H04-A_tart_H05	v	2	2	1	1.7625067480003054	0	0
v_bun_H07-A_barn_H09-A_barn_H05	v	1	1	1	2.2905755569991015	0	0
I_deed_H07-i_did_H04-I_deed_H08	i	2	2	1	1.676732167999944	0	0
I_teak_F06-I_teak_F05-i_tick_F09	i	3	3	1	3.335059078000995	0	0
v_puck_H08-A_park_H06-A_park_H04	v	1	1	1	2.512753116998283	0	0
v_tut_H05-v_tut_H07-A_tart_H08	A	3	3	1	1.626388925998981	0	0
A_cart_F09-v_cut_F05-v_cut_F07	A	1	1	1	4.056776931998684	0	0
a_tat_F04-v_tut_F06-a_tat_F09	v	2	2	1	1.3450693569993746	0	0
A_barn_H09-v_bun_H04-v_bun_H05	A	1	1	1	3.0540653629996086	0	0
I_deed_H06-i_did_H09-i_did_H07	I	1	1	1	2.5649014099999476	0	0
I_deed_F07-i_did_F04-I_deed_F08	i	2	2	1	1.6632732990001386	0	0
v_puck_H05-a_lack_H06-v_puck_H07	a	2	2	1	1.7551976229988213	0	0
v_cut_H05-A_cart_H04-A_cart_H07	v	1	1	1	2.5772534860007	0	0
a_tat_F04-a_tat_F05-v_tut_F08	v	3	3	1	3.618723146000775	0	0
v_cud_H07-v_cud_H08-A_card_H09	A	3	3	1	3.4363396280004963	0	0
A_tart_F08-v_tut_F04-A_tart_F05	v	2	2	1	2.5659051289985655	0	0
i_tick_H08-I_teak_H06-i_tick_H09	I	2	2	1	2.4745479230005003	0	0
v_puck_F05-a_lack_F06-v_puck_F07	a	2	2	1	0.6988998540000466	0	0
a_ban_H09-v_bun_H06-v_bun_H07	a	1	1	1	1.8007420280009683	0	0
I_deed_F06-i_did_F09-i_did_F07	I	1	1	1	1.0493709940001281	0	0
v_bun_H08-A_barn_H09-v_bun_H05	A	2	2	1	1.7357012880002003	0	0
A_tart_H07-v_tut_H05-v_tut_H09	A	1	1	1	1.0672494629998255	0	0
I_keep_F05-I_keep_F08-i_kip_F04	i	3	3	1	1.9091547209991404	0	0
i_pick_H09-I_peak_H08-i_pick_H07	I	2	2	1	2.6475802029999613	0	0
v_tut_H08-a_tat_H09-a_tat_H04	v	1	1	1	1.7707775699982449	0	0
A_tart_F07-v_tut_F05-v_tut_F09	A	1	1	1	1.7444834419984545	0	0
A_cart_H09-v_cut_H05-v_cut_H07	A	1	1	1	1.5180827429994679	0	0
i_sick_H04-I_seek_H05-i_sick_H09	I	2	2	1	1.6477899369983788	0	0
a_ban_H06-v_bun_H04-a_ban_H08	v	2	2	1	0.3940139229998749	0	1

#TotalErreurs#0TempsTotal#4min 30sec
#00#Sat Apr 10 13:15:05 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_did_F09-I_deed_F06-i_did_F08	I	2	2	1	1.329022089999853	0	0
I_teak_F07-i_tick_F05-i_tick_F08	I	1	1	1	1.2805317840000043	0	0
i_pick_F09-I_peak_F08-i_pick_F07	I	2	2	1	2.0325419430000693	0	0
A_tart_H06-A_tart_H09-v_tut_H07	v	3	3	1	1.5394562479998513	0	0
v_tut_H05-a_tat_H08-v_tut_H06	a	2	2	1	1.9172881489998872	0	0
i_pick_F05-i_pick_F08-I_peak_F04	I	3	3	1	1.6780151259999911	0	0
v_puck_H09-A_park_H05-v_puck_H07	A	2	2	1	3.2434172170001148	0	0
I_deed_H06-i_did_H09-i_did_H07	I	1	1	1	1.3687673849999555	0	0
i_tick_H08-i_tick_H05-I_teak_H04	I	3	3	1	3.1941017909998664	0	0
a_tat_F06-v_tut_F07-v_tut_F05	a	1	1	1	1.6079986549998466	0	0
A_cart_H09-v_cut_H05-v_cut_H07	A	1	1	1	4.1274169899998014	0	0
v_tut_F05-v_tut_F07-A_tart_F08	A	3	3	1	2.4359395779999886	0	0
v_cut_F04-v_cut_F05-A_cart_F09	A	3	3	1	2.504115936000062	0	0
A_park_F04-v_puck_F05-A_park_F07	v	2	2	1	4.394544084000017	0	0
v_cud_H07-a_cad_H08-v_cud_H04	a	2	2	1	3.6624635219998254	0	0
a_cat_H05-v_cut_H08-v_cut_H07	a	1	1	1	6.59306841800003	0	0
i_pick_H05-i_pick_H08-I_peak_H04	I	3	3	1	2.1017201919999025	0	0
v_cud_F05-v_cud_F06-a_cad_F07	a	3	3	1	1.3217337070000212	0	0
A_cart_F06-v_cut_F04-A_cart_F09	v	2	2	1	2.2315113319998545	0	0
A_barn_F07-A_barn_F06-v_bun_F05	v	3	3	1	0.4819366419999369	0	0
v_cut_H06-a_cat_H07-v_cut_H08	a	2	2	1	0.6925863129999925	0	0
v_bun_F09-a_ban_F05-v_bun_F07	a	2	2	1	1.3875107809999463	0	0
I_teak_F06-i_tick_F08-I_teak_F05	i	2	2	1	0.8025113910000528	0	0
i_pick_H07-I_peak_H09-I_peak_H04	i	1	1	1	1.2811372070000289	0	0
A_card_F05-A_card_F09-v_cud_F04	v	3	3	1	2.717835398000034	0	0
a_lack_F06-a_lack_F05-v_puck_F09	v	3	3	1	2.278802383999846	0	0
a_tat_H04-v_tut_H06-a_tat_H09	v	2	2	1	1.4520594429998255	0	0
v_puck_H04-v_puck_H09-a_lack_H06	a	3	3	1	1.930117409000104	0	0
v_cud_F07-v_cud_F08-A_card_F09	A	3	3	1	1.4566624290000618	0	0
I_keep_H06-i_kip_H07-I_keep_H05	i	2	2	1	0.6605060500000945	0	0

#TotalErreurs#0TempsTotal#4min 24sec
#00#Sat Apr 17 15:05:11 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_teak_H06-I_teak_H05-i_tick_H09	i	3	3	1	4.844433354999637	0	0
v_bun_F09-a_ban_F05-v_bun_F07	a	2	2	1	1.5001747709993651	0	0
v_puck_F04-v_puck_F08-A_park_F06	A	3	2	0	0.10764784999992116	2	0
a_lack_F05-v_puck_F09-a_lack_F06	v	2	2	1	0.34113369500028057	0	0
