#Sat May 15 22:14:00 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_bean_H07-i_bin_H08	2	2	1	0.3606870174407959	0	3
i_chip_F08-I_chip_F06	2	1	0	0.5022149085998535	1	1
i_kip_F09-i_kip_F06	1	1	1	0.6985089778900146	0	0
I_beak_H06-I_beak_H05	1	1	1	0.30396604537963867	0	0
I_beak_H09-i_bik_H04	2	2	1	0.519097089767456	0	0
I_bean_H08-I_bean_H09	1	2	0	0.16089296340942383	1	0
i_did_F07-i_did_F04	1	2	0	0.18772006034851074	1	0
I_deed_H06-I_deed_H09	1	1	1	0.19700932502746582	0	0
I_bean_F06-I_bean_F05	1	1	1	0.2921020984649658	0	0
i_lick_F05-i_lick_F06	1	1	1	0.12624573707580566	0	0
i_did_H07-i_did_H04	1	1	1	0.3384430408477783	0	0
i_lick_H07-i_lick_H08	1	1	1	0.13738274574279785	0	0
i_bin_F08-I_bean_F09	2	2	1	0.3060727119445801	0	0
I_leak_F04-I_leak_F06	1	1	1	1.1192660331726074	0	0
I_peak_F04-I_peak_F07	1	1	1	0.16087865829467773	0	0
I_deed_F04-I_deed_F05	1	1	1	0.6020298004150391	0	0
I_peak_H07-i_pick_H09	2	1	0	0.8182599544525146	1	0
i_bik_F09-i_bik_F08	1	2	0	0.34736013412475586	1	0
i_bik_F05-i_bik_F06	1	1	1	0.19890117645263672	0	0
i_chip_F09-i_cheap_F06	1	2	0	0.36522388458251953	1	0
I_seek_H05-i_sick_H07	2	1	0	0.18110895156860352	1	0
i_sick_H09-i_sick_H06	1	1	1	0.44773030281066895	0	0
i_pick_H09-i_pick_H07	1	1	1	0.23423409461975098	0	0
I_peak_H08-I_peak_H05	1	1	1	0.30618715286254883	0	0
i_pick_F08-I_peak_F06	2	1	0	0.4286532402038574	1	0
I_teak_H04-I_teak_H08	1	1	1	0.18041777610778809	0	0
I_leak_H05-i_lick_H09	2	1	0	0.22461509704589844	1	0
i_bik_H06-I_beak_H07	2	2	1	0.2587850093841553	0	0
i_lick_F08-I_leak_F07	2	1	0	0.21904778480529785	1	0
I_leak_H07-i_lick_H04	2	1	0	0.18726086616516113	1	0

#TotalErreurs#11#TempsTotal#2min 46sec
