Thu Mar 11 21:09:09 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_back_F07	back	a	a	0.8345554550000998	0	1
A_bark_H08	bark	A	A	1.6756625880000229	0	0
v_cup_H04	cup	v	v	2.530699241000093	0	0
i_bik_F07	bik	i	i	2.518093975000056	0	0
v_buck_H06	buck	v	v	2.009430756999791	0	0
i_bin_H09	bin	i	I	0.7835745509999015	1	0
A_lark_H06	lark	A	A	2.5419644019998486	0	0
v_mutt_H08	mutt	v	v	1.9942876689999594	0	0
v_putt_F06	putt	v	v	1.4342254599998796	0	0
I_beak_F07	beak	I	I	1.8674282709998806	0	0
A_bark_H04	bark	A	A	1.705461785999887	0	0
I_beak_H06	beak	I	I	2.7910344889999124	0	0
I_mean_F08	mean	I	I	3.2136096399999587	0	0
I_leak_H08	leak	I	I	1.1422928359997968	0	0
a_pat_F04	pat	a	a	3.589653799000189	0	0
A_carp_H06	carp	A	A	3.583084233000136	0	0
v_buck_H08	buck	v	v	1.699780353000051	0	0
a_lack_F08	lack	a	v	1.0355888930000674	1	0
i_lick_F05	lick	i	I	1.3881106369999543	1	0
a_back_F04	back	a	A	6.152293339000153	1	0
a_lack_H07	lack	a	a	1.8409364820001883	0	1
a_cap_H04	cap	a	a	2.6425705890001154	0	0
a_pat_H04	pat	a	a	2.846068628000012	0	0
I_cheap_H06	cheap	I	I	2.3672218740000517	0	0
A_mart_F08	mart	A	A	2.1346761849999893	0	0
I_mean_F09	mean	I	I	2.1931234590001623	0	0
i_min_F06	min	i	i	1.3453278949998548	0	0
v_putt_F09	putt	v	v	1.1994666299999608	0	0
A_bark_F05	bark	A	A	1.1833704709999893	0	0
v_putt_H04	putt	v	v	1.1497319000000061	0	0

#TotalErreurs#4#TempsTotal#2min 16sec
