Thu Mar 11 21:11:40 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_did_F04	did	i	i	1.7093052289999378	0	0
i_tick_H08	tick	i	i	1.2899250259999917	0	0
I_teak_F08	teak	I	i	0.8417199989999062	1	0
v_cut_F07	cut	v	v	1.4697486860000026	0	0
i_did_F07	did	i	i	1.429380157999958	0	0
A_tart_F08	tart	A	A	1.487995623000188	0	0
a_cat_F05	cat	a	a	2.1356090589999894	0	0
A_card_H08	card	A	A	1.7555705530000978	0	0
v_tut_H06	tut	v	v	2.5488287800001217	0	0
v_cut_F08	cut	v	v	2.6797288600000684	0	0
i_pick_F06	pick	i	i	1.7806851259999803	0	0
I_keep_H06	keep	I	I	1.6569154819999312	0	0
a_ban_H04	ban	a	A	0.7771640140001637	1	0
i_did_F09	did	i	i	1.5446923870001683	0	0
i_sick_F08	sick	i	i	1.8440104240000892	0	0
I_seek_F04	seek	I	I	2.3394361690000096	0	0
I_keep_H04	keep	I	I	1.9587629150000794	0	0
v_puck_F05	puck	v	v	1.4536741030001394	0	0
A_barn_F07	barn	A	A	2.0946693270000196	0	0
a_tat_H08	tat	a	v	0.8445285440000134	1	0
I_deed_F05	deed	I	I	2.1464098220001233	0	0
a_cad_F06	cad	a	a	1.7006216449999556	0	0
A_card_F05	card	A	A	1.4940153070001543	0	0
i_kip_F07	kip	i	i	1.8526751389999845	0	0
i_kip_F09	kip	i	i	1.4037862840000344	0	0
i_kip_H08	kip	i	i	1.2884639999999763	0	0
i_tick_F05	tick	i	i	1.6017583940001714	0	0
a_tat_F06	tat	a	a	2.185846331999983	0	0
i_sick_H09	sick	i	I	0.9436211110000841	1	0
i_pick_H06	pick	i	i	2.6253265440000177	0	0

#TotalErreurs#4#TempsTotal#1min 49sec
