Thu Mar  4 11:12:29 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_tart_F09	tart	A	A	1.7873691039999358	0	0
v_cut_F05	cut	v	v	1.315746757999932	0	0
I_seek_H07	seek	I	I	2.203725322000082	0	0
I_peak_F07	peak	I	I	2.35796923099997	0	0
i_kip_H07	kip	i	i	1.2691102240000873	0	0
v_puck_F05	puck	v	v	1.2597266850000324	0	0
v_cud_F08	cud	v	A	2.3166464000000815	1	0
A_tart_H06	tart	A	A	1.8319477970001117	0	0
A_barn_F08	barn	A	A	1.2280856019999646	0	0
A_tart_F06	tart	A	A	2.5048755269999674	0	0
i_kip_F07	kip	i	i	1.652960898999936	0	0
a_ban_F04	ban	a	a	2.1258412959998623	0	0
v_cud_H05	cud	v	v	1.9586025279998012	0	0
I_seek_F06	seek	I	I	1.3483490930000244	0	0
I_seek_H05	seek	I	I	1.489164411000047	0	0
I_deed_H07	deed	I	i	0.05893909199994596	1	0
A_barn_F06	barn	A	A	1.8453598739999961	0	0
v_tut_F09	tut	v	v	1.4564177369998106	0	0
I_peak_F04	peak	I	I	1.5794345280000925	0	0
A_park_H06	park	A	A	3.2083454649998657	0	0
v_puck_F09	puck	v	v	1.645503792999989	0	0
v_bun_F04	bun	v	v	1.303010120999943	0	0
a_ban_F09	ban	a	a	1.1779747519999546	0	0
A_park_H05	park	A	A	1.2435427460000028	0	0
i_sick_F05	sick	i	i	2.0200443490000453	0	0
i_tick_F09	tick	i	i	1.4739307180000196	0	0
I_seek_H09	seek	I	I	1.4338755310000124	0	0
i_sick_H05	sick	i	I	0.5337893020000593	1	0
A_park_F09	park	A	A	1.1035344550000445	0	1
I_peak_H09	peak	I	I	1.7439588760000788	0	0

#TotalErreurs#3#TempsTotal#1min 46sec
