Thu Mar 18 22:40:03 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_tat_H06	tat	a	a	2.4072789599995303	0	0
v_cud_F05	cud	v	A	0.6446786069991504	1	0
A_card_F08	card	A	A	1.3854573000007804	0	0
i_sick_H09	sick	i	i	1.4507588739998027	0	0
i_tick_H07	tick	i	i	1.708108914001059	0	0
A_park_H05	park	A	A	2.179615745000774	0	0
I_teak_H09	teak	I	i	0.055024192999553634	1	0
i_kip_F06	kip	i	i	2.047611980000511	0	0
I_seek_H06	seek	I	I	1.7164023969999107	0	0
i_tick_H09	tick	i	i	1.249016796999058	0	0
i_did_H08	did	i	i	1.626782211000318	0	0
I_peak_F07	peak	I	I	1.4931789830006892	0	0
a_tat_F07	tat	a	a	1.5423870180002268	0	0
i_pick_F07	pick	i	i	1.2185102649982582	0	0
i_sick_F08	sick	i	i	2.0104563889999554	0	0
I_peak_H07	peak	I	I	1.1900021569999808	0	0
i_sick_F04	sick	i	i	1.3060539030011569	0	0
i_tick_H04	tick	i	i	1.5754382960003568	0	0
v_tut_H05	tut	v	v	2.033041355000023	0	0
v_bun_H08	bun	v	v	1.3887697770005616	0	1
a_cat_F07	cat	a	a	1.2349332080011663	0	0
I_deed_F08	deed	I	I	1.3160021680014324	0	0
i_tick_F04	tick	i	I	0.007387186000414658	1	0
a_pack_H05	pack	a	a	1.2662720680000348	0	1
a_cad_H05	cad	a	A	0.040326499000002514	2	0
i_did_H09	did	i	i	2.0949124099988694	0	0
v_cut_F09	cut	v	v	1.5269643350002298	0	0
v_puck_H09	puck	v	v	1.2494914460003201	0	0
v_cud_F09	cud	v	A	0.06346624599973438	1	0
i_pick_F09	pick	i	i	1.5289310890002525	0	0

#TotalErreurs#6#TempsTotal#1min 52sec
