Thu Mar 04 11:45:24 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cup_H08	cup	v	v	1.492393970489502	0	1
a_cap_H05	cap	a	a	2.664713144302368	0	0
I_mean_F08	mean	I	I	1.7645459175109863	0	0
I_beak_H08	beak	I	I	1.4162249565124512	0	1
I_cheap_F09	cheap	I	I	1.9588658809661865	0	1
v_putt_F06	putt	v	v	1.8562359809875488	0	1
A_bark_F07	bark	A	A	1.3199489116668701	0	0
A_lark_F08	lark	A	v	1.058877944946289	1	0
a_pat_H08	pat	a	a	2.7475690841674805	0	1
a_mat_H09	mat	a	a	1.0258498191833496	0	0
I_cheap_F04	cheap	I	I	1.9110169410705566	0	0
A_bark_F06	bark	A	A	2.5480778217315674	0	0
a_pat_H07	pat	a	a	2.3850460052490234	0	0
I_beak_H09	beak	I	i	1.5911221504211426	1	0
i_min_F08	min	i	v	0.7814590930938721	1	0
v_buck_F07	buck	v	v	1.6890637874603271	0	0
A_mart_H08	mart	A	A	1.8058013916015625	0	0
i_bin_H05	bin	i	I	0.5025041103363037	2	0
i_min_H04	min	i	i	1.3574473857879639	0	0
A_bark_H05	bark	A	A	2.458908796310425	0	0
I_beak_F08	beak	I	i	0.16899919509887695	1	0
I_leak_F04	leak	I	I	1.309373378753662	0	0
I_leak_H04	leak	I	I	1.7121002674102783	0	0
A_part_H04	part	A	A	1.4653871059417725	0	0
a_mat_F08	mat	a	A	1.1895277500152588	1	0
A_carp_H05	carp	A	A	1.6104660034179688	0	0
a_lack_F05	lack	a	A	0.3311300277709961	1	0
v_mutt_H06	mutt	v	v	0.7930669784545898	0	1
A_bark_F09	bark	A	A	1.3287749290466309	0	0
A_carp_F08	carp	A	a	0.2179851531982422	1	1

#TotalErreurs#9#TempsTotal#2min 17sec
