#Sat May 01 19:22:53 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_sick_H06-I_seek_H05	2	2	1	2.734584093093872	0	0
I_mean_F05-i_min_F08	2	2	1	1.5782451629638672	0	0
I_peak_H04-I_peak_H07	1	1	1	0.9844489097595215	0	0
I_deed_F07-i_did_F05	2	2	1	1.3282270431518555	0	0
i_lick_H09-i_lick_H08	1	1	1	5.906703948974609	0	0
I_bean_H08-I_bean_H09	1	1	1	1.3126001358032227	0	0
I_leak_H06-I_leak_H05	1	1	1	1.2032182216644287	0	0
I_leak_F04-I_leak_F06	1	1	1	0.734431266784668	0	0
i_bin_H09-i_bin_H06	1	1	1	1.4219839572906494	0	0
i_min_F08-I_mean_F07	2	2	1	0.7656838893890381	0	0
i_pick_F06-I_peak_F07	2	2	1	1.078207015991211	0	0
I_keep_H05-i_kip_H04	2	2	1	0.8906919956207275	0	0
i_bik_F08-I_beak_F04	2	2	1	0.7500569820404053	0	0
i_bin_F09-i_bin_F06	1	1	1	0.890693187713623	0	0
I_beak_H06-I_beak_H05	1	1	1	0.9688229560852051	0	0
I_leak_F05-i_lick_F09	2	2	1	0.7656829357147217	0	0
I_keep_H04-I_keep_H08	1	1	1	1.0938329696655273	0	0
I_deed_H04-I_deed_H05	1	1	1	0.7188060283660889	0	0
I_mean_H09-i_min_H07	2	2	1	0.7344310283660889	0	0
i_tick_F06-I_teak_F09	2	2	1	0.7969372272491455	0	0
I_bean_H06-I_bean_H05	1	1	1	0.890692949295044	0	0
I_beak_H05-i_bik_H06	2	2	1	0.7344310283660889	0	0
I_peak_F06-I_peak_F08	1	1	1	0.8281879425048828	0	0
i_kip_F08-I_keep_F04	2	2	1	0.7344310283660889	0	0
I_cheap_H05-i_cheap_H07	2	2	1	0.9375731945037842	0	0
I_seek_H09-i_sick_H05	2	2	1	0.703179121017456	0	0
i_bin_H08-I_bean_H09	2	2	1	0.8281879425048828	0	0
I_cheap_F05-i_cheap_F07	2	2	1	0.7969348430633545	0	0
I_mean_F07-i_min_F04	2	2	1	0.7500567436218262	0	0
i_bik_F04-I_beak_F06	2	2	1	0.7188050746917725	0	0

#TotalErreurs#0#TempsTotal#1min 57sec
