Thu Mar 11 12:43:15 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_tick_F08	tick	i	i	14.966720495023765	0	0
a_tat_H08	tat	a	a	1.5232218280434608	0	0
i_did_H08	did	i	i	1.660886169061996	0	0
v_puck_H05	puck	v	v	1.0697592470096424	0	0
I_keep_F06	keep	I	I	1.181650988990441	0	0
A_tart_H04	tart	A	A	0.9517413399880752	0	0
a_cad_H08	cad	a	a	1.0087042880477384	0	0
A_card_F07	card	A	A	1.0004140040837228	0	0
i_tick_H08	tick	i	i	1.306279842974618	0	0
A_cart_F06	cart	A	A	1.2823449140414596	0	0
I_keep_F09	keep	I	I	0.996585045941174	0	0
A_card_H05	card	A	A	1.042840039008297	0	0
A_cart_F09	cart	A	A	0.7023972879396752	0	0
a_cad_H07	cad	a	a	1.069988579954952	0	0
A_card_H06	card	A	A	1.0027668350376189	0	0
v_puck_F09	puck	v	v	1.0981167400022969	0	0
A_card_F06	card	A	a	0.09797923697624356	1	0
I_seek_F06	seek	I	I	1.2588766029803082	0	0
I_teak_F04	teak	I	I	0.9480517109623179	0	0
I_deed_F04	deed	I	I	0.8454856710741296	0	0
I_keep_H06	keep	I	I	0.7749241479905322	0	0
A_barn_F06	barn	A	A	1.184937389101833	0	0
v_puck_F04	puck	v	v	0.9155342589365318	0	0
a_pack_F09	pack	a	a	0.9655849749688059	0	0
A_barn_H05	barn	A	A	1.1831935109803453	0	0
A_tart_H09	tart	A	A	1.079867959022522	0	0
A_tart_H06	tart	A	A	0.4713801289908588	0	0
I_peak_H07	peak	I	I	1.6410369330551475	0	0
i_sick_F07	sick	i	i	1.3578197220340371	0	0
I_teak_H05	teak	I	I	1.0918654509587213	0	0

#TotalErreurs#1#TempsTotal#1min 36sec
