Thu Mar 11 12:41:20 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_lack_F06	lack	a	a	11.627272489015013	0	0
a_cap_F05	cap	a	a	1.4492981029907241	0	0
I_cheap_H05	cheap	I	I	5.774621370015666	0	0
a_cap_H06	cap	a	a	1.5058569370303303	0	0
A_carp_H09	carp	A	a	1.374504834995605	1	0
A_part_H04	part	A	A	0.8632257240824401	0	0
v_putt_F08	putt	v	v	1.651771360076964	0	0
i_chip_F05	chip	i	i	1.303362711914815	0	0
I_mean_H04	mean	I	i	0.1055242728907615	1	0
i_lick_F04	lick	i	i	1.4890105860540643	0	0
i_lick_F07	lick	i	i	0.8016330579994246	0	0
A_bark_F08	bark	A	A	1.6204675099579617	0	0
A_mart_F04	mart	A	A	1.1975190209923312	0	0
I_cheap_F08	cheap	I	I	1.1514150709845126	0	0
A_lark_F08	lark	A	A	1.9698353140847757	0	0
I_beak_F05	beak	I	I	1.3203421409707516	0	0
i_bik_H04	bik	i	i	1.4581619320670143	0	0
I_beak_F08	beak	I	I	1.4705442739650607	0	0
I_bean_H08	bean	I	I	1.212303234031424	0	0
A_mart_F08	mart	A	A	1.2661388739943504	0	0
A_mart_H05	mart	A	A	0.5864238060312346	0	0
v_putt_F09	putt	v	v	1.0933060849783942	0	0
I_leak_F07	leak	I	I	1.9757397440262139	0	0
v_mutt_H08	mutt	v	I	1.0375200880225748	1	0
a_pat_F05	pat	a	a	1.3717142869718373	0	0
A_lark_H08	lark	A	A	1.7473900000331923	0	0
i_min_F06	min	i	i	1.2479590770089999	0	0
I_beak_H07	beak	I	I	1.0827011821093038	0	0
v_cup_H06	cup	v	v	1.0638453859137371	0	0
I_cheap_H04	cheap	I	I	1.0973784549860284	0	0

#TotalErreurs#3#TempsTotal#1min 48sec
