Thu Mar 25 10:38:31 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_peak_F04	peak	I	I	3.389700174331665	0	0
a_pack_F07	pack	a	a	1.556786060333252	0	0
A_barn_H06	barn	A	A	1.911391019821167	0	0
a_pack_F08	pack	a	a	1.9306628704071045	0	0
i_sick_H05	sick	i	i	2.2467050552368164	0	0
v_tut_F07	tut	v	v	1.548487901687622	0	0
i_kip_H09	kip	i	i	2.0793309211730957	0	0
a_cad_F07	cad	a	v	1.0538549423217773	2	0
a_tat_F07	tat	a	a	2.358229875564575	0	0
I_teak_F05	teak	I	I	1.8853929042816162	0	0
i_pick_F06	pick	i	i	2.441761016845703	0	0
i_sick_F08	sick	i	i	1.530587911605835	0	0
i_kip_H07	kip	i	I	1.5840020179748535	1	0
v_cut_H09	cut	v	v	2.0390660762786865	0	0
i_kip_F04	kip	i	i	3.8489232063293457	0	0
I_keep_F06	keep	I	I	1.3989109992980957	0	0
a_pack_H08	pack	a	a	1.7300758361816406	0	0
a_cat_H08	cat	a	v	0.9684736728668213	3	0
A_card_F07	card	A	A	2.0627613067626953	0	0
v_cud_H07	cud	v	v	2.1741700172424316	0	0
i_tick_F07	tick	i	i	1.5393719673156738	0	0
A_park_H04	park	A	a	1.7889342308044434	1	0
a_pack_H07	pack	a	a	1.6430118083953857	0	0
v_bun_H07	bun	v	a	0.4602470397949219	2	0
A_card_H04	card	A	A	2.9837770462036133	0	0
A_park_H05	park	A	v	0.8317039012908936	1	0
a_cad_H07	cad	a	a	2.1985931396484375	0	0
I_keep_H07	keep	I	i	0.8369309902191162	1	0
v_puck_H09	puck	v	a	1.8259010314941406	1	0
I_peak_H07	peak	I	i	0.7430210113525391	1	0

#TotalErreurs#13#TempsTotal#2min 25sec
