Thu Mar  4 16:30:59 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_chip_H05	chip	i	i	2.33816347271204	0	0
A_mart_F09	mart	A	A	2.671999747864902	0	0
i_bik_F09	bik	i	i	1.9979010373353958	0	0
I_beak_H09	beak	I	I	3.533847686368972	0	0
A_lark_H06	lark	A	A	3.8025705879554152	0	0
a_cap_F04	cap	a	a	1.7614954663440585	0	0
a_pat_F04	pat	a	a	1.3601811677217484	0	0
I_beak_H06	beak	I	i	1.3330743331462145	1	0
v_putt_F06	putt	v	v	1.336765977088362	0	0
v_cup_F06	cup	v	v	1.2184929228387773	0	0
v_buck_F08	buck	v	v	1.810446860268712	0	0
a_back_F07	back	a	a	1.2652743407525122	0	0
a_back_H04	back	a	a	0.9244741243310273	0	0
a_mat_F06	mat	a	a	1.8098732186481357	0	0
v_putt_F07	putt	v	v	2.44404929690063	0	0
v_buck_H08	buck	v	v	0.9758030888624489	0	0
a_back_H09	back	a	a	1.068697005044669	0	0
A_carp_H04	carp	A	v	1.3592870286665857	1	0
a_mat_F05	mat	a	a	1.5785152069292963	0	0
I_bean_F08	bean	I	I	2.428920559119433	0	0
i_chip_F04	chip	i	i	1.6974428026005626	0	0
A_part_F08	part	A	A	1.998087180312723	0	0
i_min_F06	min	i	i	2.5658164261840284	0	0
v_cup_H05	cup	v	v	1.6629273449070752	0	0
i_bin_F05	bin	i	i	1.70241877483204	0	0
a_lack_H07	lack	a	a	1.8270677318796515	0	0
A_lark_F07	lark	A	A	2.6229499452747405	0	0
A_carp_H09	carp	A	A	1.9039341900497675	0	0
I_cheap_H04	cheap	I	I	1.5239507192745805	0	0
v_putt_H04	putt	v	v	1.9117444274015725	0	0

#TotalErreurs#2#TempsTotal#1min 51sec
