Thu Mar 18 11:59:16 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_back_H05	back	a	a	3.884058104828	0	0
I_leak_H09	leak	I	I	1.7228318047709763	0	0
a_cap_F06	cap	a	a	2.0051687848754227	0	0
i_min_F07	min	i	i	2.202468620147556	0	0
I_mean_H05	mean	I	I	1.1811812818050385	0	0
i_bin_F06	bin	i	i	1.4844281007535756	0	0
I_beak_H07	beak	I	i	0.9682831009849906	1	0
A_carp_H07	carp	A	A	1.7032963819801807	0	0
A_part_F04	part	A	A	1.0186230740509927	0	0
a_lack_H08	lack	a	a	1.251428586896509	0	0
I_cheap_H09	cheap	I	i	0.7436886858195066	1	0
a_pat_H08	pat	a	a	1.652680529281497	0	0
v_buck_H04	buck	v	v	1.4977953028865159	0	0
a_back_H04	back	a	a	1.3985571432858706	0	0
v_mutt_H04	mutt	v	v	1.6805845252238214	0	0
i_bin_H09	bin	i	i	1.0131786591373384	0	0
i_lick_F07	lick	i	i	1.110510317608714	0	0
A_part_F07	part	A	A	2.0033000498078763	0	0
a_mat_H07	mat	a	a	2.7502658320590854	0	0
a_pat_H05	pat	a	a	0.994392448104918	0	0
a_pat_F09	pat	a	a	1.5577428936958313	0	0
i_bik_H05	bik	i	i	1.6278743469156325	0	0
A_lark_F04	lark	A	A	1.873466049786657	0	0
a_pat_F04	pat	a	a	1.1585055845789611	0	0
I_mean_H09	mean	I	I	1.9006077772937715	0	0
v_mutt_F05	mutt	v	v	1.2271156501956284	0	0
i_min_H05	min	i	i	1.2351053850725293	0	0
I_cheap_H04	cheap	I	I	1.0774988611228764	0	0
a_lack_H09	lack	a	a	1.2364024701528251	0	0
v_luck_H04	luck	v	v	1.0774787398986518	0	0

#TotalErreurs#2#TempsTotal#1min 40sec
