Thu Mar 11 08:59:31 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_keep_F07	keep	I	I	1.8723688125610352	0	0
A_card_H06	card	A	A	1.9543869495391846	0	0
A_tart_F06	tart	A	A	1.5604369640350342	0	0
a_cad_F08	cad	a	A	0.863987922668457	1	0
v_puck_F06	puck	v	v	1.7966399192810059	0	0
I_peak_H05	peak	I	I	2.075701951980591	0	0
a_pack_H09	pack	a	a	1.7614631652832031	0	0
A_cart_H07	cart	A	A	2.837641954421997	0	0
I_teak_H04	teak	I	i	0.47998785972595215	1	0
a_tat_H04	tat	a	a	2.125176191329956	0	0
A_park_H07	park	A	a	0.3772709369659424	1	0
A_tart_F07	tart	A	A	1.687027931213379	0	0
a_cat_H05	cat	a	a	2.4503087997436523	0	0
i_pick_F09	pick	i	i	1.4556238651275635	0	0
v_puck_H07	puck	v	v	1.8782470226287842	0	0
v_cud_H04	cud	v	a	1.2883226871490479	2	0
a_ban_F07	ban	a	a	1.9874610900878906	0	0
v_tut_F07	tut	v	v	3.1442670822143555	0	0
A_park_H04	park	A	v	1.1715741157531738	1	0
i_kip_H08	kip	i	i	7.8596978187561035	0	0
v_puck_F07	puck	v	v	2.389345169067383	0	0
I_teak_F06	teak	I	I	1.4408371448516846	0	0
i_pick_F05	pick	i	i	1.435317039489746	0	0
v_puck_F09	puck	v	v	2.606667995452881	0	0
A_card_F05	card	A	a	0.37737274169921875	1	0
a_cad_H09	cad	a	a	1.5099520683288574	0	0
A_cart_H06	cart	A	A	1.3512580394744873	0	0
i_kip_F09	kip	i	i	1.7393488883972168	0	0
v_cut_F08	cut	v	v	1.8770596981048584	0	0
I_deed_H05	deed	I	I	4.136392116546631	0	0

#TotalErreurs#7#TempsTotal#2min 22sec
